Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
men's-clemson-tigers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Orange Alternate,,Tyler Brown,,S,HU060325TT-NCAA2-Orange Alternate-Tyler Brown,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Clemson Tigers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBdmmbugexdambqgaxdmmjtgxBtemrshaCdombuhaBtcna.jpeg,lb,,79.97
men's-clemson-tigers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Orange Alternate,,Tyler Brown,,M,HU060325TT-NCAA2-Orange Alternate-Tyler Brown,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Clemson Tigers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBdmmbugexdambqgaxdmmjtgxBtemrshaCdombuhaBtcna.jpeg,lb,,79.97
men's-clemson-tigers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Orange Alternate,,Tyler Brown,,L,HU060325TT-NCAA2-Orange Alternate-Tyler Brown,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Clemson Tigers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBdmmbugexdambqgaxdmmjtgxBtemrshaCdombuhaBtcna.jpeg,lb,,79.97
men's-clemson-tigers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Orange Alternate,,Tyler Brown,,XL,HU060325TT-NCAA2-Orange Alternate-Tyler Brown,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Clemson Tigers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBdmmbugexdambqgaxdmmjtgxBtemrshaCdombuhaBtcna.jpeg,lb,,79.97
men's-clemson-tigers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Orange Alternate,,Tyler Brown,,2XL,HU060325TT-NCAA2-Orange Alternate-Tyler Brown,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Clemson Tigers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBdmmbugexdambqgaxdmmjtgxBtemrshaCdombuhaBtcna.jpeg,lb,,79.97
men's-clemson-tigers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Orange Alternate,,Tyler Brown,,3XL,HU060325TT-NCAA2-Orange Alternate-Tyler Brown,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Clemson Tigers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBdmmbugexdambqgaxdmmjtgxBtemrshaCdombuhaBtcna.jpeg,lb,,79.97
men's-clemson-tigers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Orange Alternate,,Tyler Brown,,4XL,HU060325TT-NCAA2-Orange Alternate-Tyler Brown,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Clemson Tigers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBdmmbugexdambqgaxdmmjtgxBtemrshaCdombuhaBtcna.jpeg,lb,,84.97
men's-clemson-tigers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Orange Alternate,,Tyler Brown,,5XL,HU060325TT-NCAA2-Orange Alternate-Tyler Brown,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Clemson Tigers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBdmmbugexdambqgaxdmmjtgxBtemrshaCdombuhaBtcna.jpeg,lb,,84.97
men's-clemson-tigers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Orange Alternate,,#1 Team,,S,HU060325TT-NCAA2-Orange Alternate-#1 Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Clemson Tigers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBdmmbugexdambqgaxdmmjtgxBtemrshaCdombuhaBtcni.jpeg,lb,,79.97
men's-clemson-tigers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Orange Alternate,,#1 Team,,M,HU060325TT-NCAA2-Orange Alternate-#1 Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Clemson Tigers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBdmmbugexdambqgaxdmmjtgxBtemrshaCdombuhaBtcni.jpeg,lb,,79.97
men's-clemson-tigers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Orange Alternate,,#1 Team,,L,HU060325TT-NCAA2-Orange Alternate-#1 Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Clemson Tigers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBdmmbugexdambqgaxdmmjtgxBtemrshaCdombuhaBtcni.jpeg,lb,,79.97
men's-clemson-tigers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Orange Alternate,,#1 Team,,XL,HU060325TT-NCAA2-Orange Alternate-#1 Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Clemson Tigers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBdmmbugexdambqgaxdmmjtgxBtemrshaCdombuhaBtcni.jpeg,lb,,79.97
men's-clemson-tigers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Orange Alternate,,#1 Team,,2XL,HU060325TT-NCAA2-Orange Alternate-#1 Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Clemson Tigers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBdmmbugexdambqgaxdmmjtgxBtemrshaCdombuhaBtcni.jpeg,lb,,79.97
men's-clemson-tigers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Orange Alternate,,#1 Team,,3XL,HU060325TT-NCAA2-Orange Alternate-#1 Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Clemson Tigers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBdmmbugexdambqgaxdmmjtgxBtemrshaCdombuhaBtcni.jpeg,lb,,79.97
men's-clemson-tigers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Orange Alternate,,#1 Team,,4XL,HU060325TT-NCAA2-Orange Alternate-#1 Team,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Clemson Tigers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBdmmbugexdambqgaxdmmjtgxBtemrshaCdombuhaBtcni.jpeg,lb,,84.97
men's-clemson-tigers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Orange Alternate,,#1 Team,,5XL,HU060325TT-NCAA2-Orange Alternate-#1 Team,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Clemson Tigers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBdmmbugexdambqgaxdmmjtgxBtemrshaCdombuhaBtcni.jpeg,lb,,84.97
men's-clemson-tigers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,Cade Klubnik,,S,HU060325TT-NCAA2-Black Alternate-Cade Klubnik,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Clemson Tigers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBdmmbugexdambqgaxdmmjtgxBtemrshaCdombuhaBtcnq.jpeg,lb,,79.97
men's-clemson-tigers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,Cade Klubnik,,M,HU060325TT-NCAA2-Black Alternate-Cade Klubnik,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Clemson Tigers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBdmmbugexdambqgaxdmmjtgxBtemrshaCdombuhaBtcnq.jpeg,lb,,79.97
men's-clemson-tigers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,Cade Klubnik,,L,HU060325TT-NCAA2-Black Alternate-Cade Klubnik,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Clemson Tigers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBdmmbugexdambqgaxdmmjtgxBtemrshaCdombuhaBtcnq.jpeg,lb,,79.97
men's-clemson-tigers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,Cade Klubnik,,XL,HU060325TT-NCAA2-Black Alternate-Cade Klubnik,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Clemson Tigers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBdmmbugexdambqgaxdmmjtgxBtemrshaCdombuhaBtcnq.jpeg,lb,,79.97
men's-clemson-tigers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,Cade Klubnik,,2XL,HU060325TT-NCAA2-Black Alternate-Cade Klubnik,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Clemson Tigers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBdmmbugexdambqgaxdmmjtgxBtemrshaCdombuhaBtcnq.jpeg,lb,,79.97
men's-clemson-tigers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,Cade Klubnik,,3XL,HU060325TT-NCAA2-Black Alternate-Cade Klubnik,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Clemson Tigers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBdmmbugexdambqgaxdmmjtgxBtemrshaCdombuhaBtcnq.jpeg,lb,,79.97
men's-clemson-tigers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,Cade Klubnik,,4XL,HU060325TT-NCAA2-Black Alternate-Cade Klubnik,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Clemson Tigers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBdmmbugexdambqgaxdmmjtgxBtemrshaCdombuhaBtcnq.jpeg,lb,,84.97
men's-clemson-tigers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,Cade Klubnik,,5XL,HU060325TT-NCAA2-Black Alternate-Cade Klubnik,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Clemson Tigers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBdmmbugexdambqgaxdmmjtgxBtemrshaCdombuhaBtcnq.jpeg,lb,,84.97
men's-clemson-tigers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,PawSide 864,,S,HU060325TT-NCAA2-Black Alternate-PawSide 864,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Clemson Tigers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBdmmbugexdambqgaxdmmjtgxBtemrshaCdombuhaBtcnx.jpg,lb,,79.97
men's-clemson-tigers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,PawSide 864,,M,HU060325TT-NCAA2-Black Alternate-PawSide 864,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Clemson Tigers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBdmmbugexdambqgaxdmmjtgxBtemrshaCdombuhaBtcnx.jpg,lb,,79.97
men's-clemson-tigers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,PawSide 864,,L,HU060325TT-NCAA2-Black Alternate-PawSide 864,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Clemson Tigers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBdmmbugexdambqgaxdmmjtgxBtemrshaCdombuhaBtcnx.jpg,lb,,79.97
men's-clemson-tigers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,PawSide 864,,XL,HU060325TT-NCAA2-Black Alternate-PawSide 864,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Clemson Tigers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBdmmbugexdambqgaxdmmjtgxBtemrshaCdombuhaBtcnx.jpg,lb,,79.97
men's-clemson-tigers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,PawSide 864,,2XL,HU060325TT-NCAA2-Black Alternate-PawSide 864,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Clemson Tigers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBdmmbugexdambqgaxdmmjtgxBtemrshaCdombuhaBtcnx.jpg,lb,,79.97
men's-clemson-tigers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,PawSide 864,,3XL,HU060325TT-NCAA2-Black Alternate-PawSide 864,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Clemson Tigers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBdmmbugexdambqgaxdmmjtgxBtemrshaCdombuhaBtcnx.jpg,lb,,79.97
men's-clemson-tigers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,PawSide 864,,4XL,HU060325TT-NCAA2-Black Alternate-PawSide 864,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Clemson Tigers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBdmmbugexdambqgaxdmmjtgxBtemrshaCdombuhaBtcnx.jpg,lb,,84.97
men's-clemson-tigers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,PawSide 864,,5XL,HU060325TT-NCAA2-Black Alternate-PawSide 864,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Clemson Tigers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBdmmbugexdambqgaxdmmjtgxBtemrshaCdombuhaBtcnx.jpg,lb,,84.97
men's-clemson-tigers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,Bryant Wesco Jr.,,S,HU060325TT-NCAA2-Black Alternate-Bryant Wesco Jr.,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Clemson Tigers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBdmmbugexdambqgaxdmmjtgxBtemrshaCdombuhaBtcoa.jpeg,lb,,79.97
men's-clemson-tigers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,Bryant Wesco Jr.,,M,HU060325TT-NCAA2-Black Alternate-Bryant Wesco Jr.,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Clemson Tigers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBdmmbugexdambqgaxdmmjtgxBtemrshaCdombuhaBtcoa.jpeg,lb,,79.97
men's-clemson-tigers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,Bryant Wesco Jr.,,L,HU060325TT-NCAA2-Black Alternate-Bryant Wesco Jr.,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Clemson Tigers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBdmmbugexdambqgaxdmmjtgxBtemrshaCdombuhaBtcoa.jpeg,lb,,79.97
men's-clemson-tigers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,Bryant Wesco Jr.,,XL,HU060325TT-NCAA2-Black Alternate-Bryant Wesco Jr.,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Clemson Tigers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBdmmbugexdambqgaxdmmjtgxBtemrshaCdombuhaBtcoa.jpeg,lb,,79.97
men's-clemson-tigers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,Bryant Wesco Jr.,,2XL,HU060325TT-NCAA2-Black Alternate-Bryant Wesco Jr.,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Clemson Tigers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBdmmbugexdambqgaxdmmjtgxBtemrshaCdombuhaBtcoa.jpeg,lb,,79.97
men's-clemson-tigers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,Bryant Wesco Jr.,,3XL,HU060325TT-NCAA2-Black Alternate-Bryant Wesco Jr.,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Clemson Tigers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBdmmbugexdambqgaxdmmjtgxBtemrshaCdombuhaBtcoa.jpeg,lb,,79.97
men's-clemson-tigers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,Bryant Wesco Jr.,,4XL,HU060325TT-NCAA2-Black Alternate-Bryant Wesco Jr.,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Clemson Tigers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBdmmbugexdambqgaxdmmjtgxBtemrshaCdombuhaBtcoa.jpeg,lb,,84.97
men's-clemson-tigers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,Bryant Wesco Jr.,,5XL,HU060325TT-NCAA2-Black Alternate-Bryant Wesco Jr.,0,shopify,0,continue,manual,84.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Clemson Tigers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBdmmbugexdambqgaxdmmjtgxBtemrshaCdombuhaBtcoa.jpeg,lb,,84.97
men's-clemson-tigers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,Deshaun Watson,,S,HU060325TT-NCAA2-Black Alternate-Deshaun Watson,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Clemson Tigers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBdmmbugexdambqgaxdmmjtgxBtemrshaCdombuhaBtcoi.jpeg,lb,,79.97
men's-clemson-tigers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,Deshaun Watson,,M,HU060325TT-NCAA2-Black Alternate-Deshaun Watson,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Clemson Tigers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBdmmbugexdambqgaxdmmjtgxBtemrshaCdombuhaBtcoi.jpeg,lb,,79.97
men's-clemson-tigers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,Deshaun Watson,,L,HU060325TT-NCAA2-Black Alternate-Deshaun Watson,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Clemson Tigers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBdmmbugexdambqgaxdmmjtgxBtemrshaCdombuhaBtcoi.jpeg,lb,,79.97
men's-clemson-tigers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,Deshaun Watson,,XL,HU060325TT-NCAA2-Black Alternate-Deshaun Watson,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Clemson Tigers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBdmmbugexdambqgaxdmmjtgxBtemrshaCdombuhaBtcoi.jpeg,lb,,79.97
men's-clemson-tigers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Black Alternate,,Deshaun Watson,,2XL,HU060325TT-NCAA2-Black Alternate-Deshaun Watson,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Clemson Tigers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxhaBdmmbugexdambqgaxdmmjtgxBtemrshaCdombuhaBtcoi.jpeg,lb,,79.97
