Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
women's-west-virginia-mountaineers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Coal,,Garrett Greene,,2XL,HU060325TT-NCAA2-Coal-Garrett Greene,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtmnx.jpeg,25,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,FALSE,,Adult,Unisex,,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtinx.jpeg,lb,,79.97
women's-west-virginia-mountaineers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Coal,,Anthony Wilson Jr.,,S,HU060325TT-NCAA2-Coal-Anthony Wilson Jr.,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtmoa.jpeg,26,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,FALSE,,Adult,Unisex,,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtioa.jpeg,lb,,79.97
women's-west-virginia-mountaineers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Coal,,Anthony Wilson Jr.,,M,HU060325TT-NCAA2-Coal-Anthony Wilson Jr.,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtmoi.jpeg,27,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,FALSE,,Adult,Unisex,,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtioa.jpeg,lb,,79.97
women's-west-virginia-mountaineers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Coal,,Anthony Wilson Jr.,,L,HU060325TT-NCAA2-Coal-Anthony Wilson Jr.,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtoma.jpeg,28,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,FALSE,,Adult,Unisex,,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtioa.jpeg,lb,,79.97
women's-west-virginia-mountaineers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Coal,,Anthony Wilson Jr.,,XL,HU060325TT-NCAA2-Coal-Anthony Wilson Jr.,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtomi.jpeg,29,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,FALSE,,Adult,Unisex,,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtioa.jpeg,lb,,79.97
women's-west-virginia-mountaineers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Coal,,Anthony Wilson Jr.,,2XL,HU060325TT-NCAA2-Coal-Anthony Wilson Jr.,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtomq.jpeg,30,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,FALSE,,Adult,Unisex,,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtioa.jpeg,lb,,79.97
women's-west-virginia-mountaineers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Coal,,Pat White,,S,HU060325TT-NCAA2-Coal-Pat White,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtomx.jpeg,31,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,FALSE,,Adult,Unisex,,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtioi.jpeg,lb,,79.97
women's-west-virginia-mountaineers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Coal,,Pat White,,M,HU060325TT-NCAA2-Coal-Pat White,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtona.jpeg,32,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,FALSE,,Adult,Unisex,,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtioi.jpeg,lb,,79.97
women's-west-virginia-mountaineers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Coal,,Pat White,,L,HU060325TT-NCAA2-Coal-Pat White,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtoni.jpeg,33,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,FALSE,,Adult,Unisex,,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtioi.jpeg,lb,,79.97
women's-west-virginia-mountaineers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Coal,,Pat White,,XL,HU060325TT-NCAA2-Coal-Pat White,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtonq.jpeg,34,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,FALSE,,Adult,Unisex,,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtioi.jpeg,lb,,79.97
women's-west-virginia-mountaineers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Coal,,Pat White,,2XL,HU060325TT-NCAA2-Coal-Pat White,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtonx.jpeg,35,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,FALSE,,Adult,Unisex,,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtioi.jpeg,lb,,79.97
women's-west-virginia-mountaineers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Coal,,#25 Mountaineers,,S,HU060325TT-NCAA2-Coal-#25 Mountaineers,0,shopify,0,continue,manual,79.97,,TRUE,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtooa.jpeg,36,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,FALSE,,Adult,Unisex,,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtkma.jpeg,lb,,79.97
women's-west-virginia-mountaineers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Coal,,#25 Mountaineers,,M,HU060325TT-NCAA2-Coal-#25 Mountaineers,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtkma.jpeg,lb,,79.97
women's-west-virginia-mountaineers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Coal,,#25 Mountaineers,,L,HU060325TT-NCAA2-Coal-#25 Mountaineers,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtkma.jpeg,lb,,79.97
women's-west-virginia-mountaineers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Coal,,#25 Mountaineers,,XL,HU060325TT-NCAA2-Coal-#25 Mountaineers,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtkma.jpeg,lb,,79.97
women's-west-virginia-mountaineers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Coal,,#25 Mountaineers,,2XL,HU060325TT-NCAA2-Coal-#25 Mountaineers,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtkma.jpeg,lb,,79.97
women's-west-virginia-mountaineers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Coal,,#1 Team,,S,HU060325TT-NCAA2-Coal-#1 Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtkmi.jpeg,lb,,79.97
women's-west-virginia-mountaineers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Coal,,#1 Team,,M,HU060325TT-NCAA2-Coal-#1 Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtkmi.jpeg,lb,,79.97
women's-west-virginia-mountaineers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Coal,,#1 Team,,L,HU060325TT-NCAA2-Coal-#1 Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtkmi.jpeg,lb,,79.97
women's-west-virginia-mountaineers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Coal,,#1 Team,,XL,HU060325TT-NCAA2-Coal-#1 Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtkmi.jpeg,lb,,79.97
women's-west-virginia-mountaineers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Coal,,#1 Team,,2XL,HU060325TT-NCAA2-Coal-#1 Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtkmi.jpeg,lb,,79.97
women's-west-virginia-mountaineers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,Nicco Marchiol,,S,HU060325TT-NCAA2-Navy-Nicco Marchiol,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtkmq.jpeg,lb,,79.97
women's-west-virginia-mountaineers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,Nicco Marchiol,,M,HU060325TT-NCAA2-Navy-Nicco Marchiol,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtkmq.jpeg,lb,,79.97
women's-west-virginia-mountaineers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,Nicco Marchiol,,L,HU060325TT-NCAA2-Navy-Nicco Marchiol,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtkmq.jpeg,lb,,79.97
women's-west-virginia-mountaineers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,Nicco Marchiol,,XL,HU060325TT-NCAA2-Navy-Nicco Marchiol,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtkmq.jpeg,lb,,79.97
women's-west-virginia-mountaineers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,Nicco Marchiol,,2XL,HU060325TT-NCAA2-Navy-Nicco Marchiol,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtkmq.jpeg,lb,,79.97
women's-west-virginia-mountaineers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,Mount City 304,,S,HU060325TT-NCAA2-Navy-Mount City 304,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtkmx.jpeg,lb,,79.97
women's-west-virginia-mountaineers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,Mount City 304,,M,HU060325TT-NCAA2-Navy-Mount City 304,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtkmx.jpeg,lb,,79.97
women's-west-virginia-mountaineers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,Mount City 304,,L,HU060325TT-NCAA2-Navy-Mount City 304,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtkmx.jpeg,lb,,79.97
women's-west-virginia-mountaineers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,Mount City 304,,XL,HU060325TT-NCAA2-Navy-Mount City 304,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtkmx.jpeg,lb,,79.97
women's-west-virginia-mountaineers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,Mount City 304,,2XL,HU060325TT-NCAA2-Navy-Mount City 304,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtkmx.jpeg,lb,,79.97
women's-west-virginia-mountaineers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,Jahiem White,,S,HU060325TT-NCAA2-Navy-Jahiem White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtkna.jpeg,lb,,79.97
women's-west-virginia-mountaineers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,Jahiem White,,M,HU060325TT-NCAA2-Navy-Jahiem White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtkna.jpeg,lb,,79.97
women's-west-virginia-mountaineers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,Jahiem White,,L,HU060325TT-NCAA2-Navy-Jahiem White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtkna.jpeg,lb,,79.97
women's-west-virginia-mountaineers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,Jahiem White,,XL,HU060325TT-NCAA2-Navy-Jahiem White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtkna.jpeg,lb,,79.97
women's-west-virginia-mountaineers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,Jahiem White,,2XL,HU060325TT-NCAA2-Navy-Jahiem White,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtkna.jpeg,lb,,79.97
women's-west-virginia-mountaineers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,Cam Vaughn,,S,HU060325TT-NCAA2-Navy-Cam Vaughn,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtkni.jpeg,lb,,79.97
women's-west-virginia-mountaineers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,Cam Vaughn,,M,HU060325TT-NCAA2-Navy-Cam Vaughn,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtkni.jpeg,lb,,79.97
women's-west-virginia-mountaineers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,Cam Vaughn,,L,HU060325TT-NCAA2-Navy-Cam Vaughn,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtkni.jpeg,lb,,79.97
women's-west-virginia-mountaineers-2025-vapor-limited-jersey--all-stitched,,,,,,,,Navy,,Cam Vaughn,,XL,HU060325TT-NCAA2-Navy-Cam Vaughn,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Women's West Virginia Mountaineers 2025 Vapor Limited Jersey - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdgmjsgixtgmjxheBtamjygexdambqgaxdmmjzguzdimrrgCCdqobugiAtkni.jpeg,lb,,79.97
